Date,holdings_0050,position_0050,holdings_00631L,position_00631L,profitfee,cumReturn
2015-01-28,0.5459388579714499,37.751672028725764,0.7286362256434253,16.474465061797847,0.021859086769303815,2.198137090523616
2015-01-29,0.5459388579714499,37.28762399945003,0.7286362256434253,16.161151484771175,-0.77736160630241,1.4207754842212061
2015-01-30,0.5459388579714499,37.123842342058595,0.7286362256434253,16.02999696415536,-0.2949361780072479,1.1258393062139582
2015-02-02,0.5459388579714499,37.205733170754314,0.7286362256434253,16.022710601898922,0.07460446643928265,1.2004437726532409
2015-02-03,0.5459388579714499,37.47870259974004,0.7286362256434253,16.248587831848386,0.4988466589351894,1.6992904315884303
2015-02-04,0.5459388579714499,37.88815674321863,0.7286362256434253,16.518183235336455,0.6790495469666595,2.37833997855509
2015-02-05,0.5459388579714499,37.724375085827184,0.7286362256434253,16.438033250515673,-0.24393164221222818,2.1344083363428616
2015-02-06,0.5459388579714499,37.53329648553718,0.7286362256434253,16.270446918617687,-0.3586649321879918,1.7757434041548699
2015-02-09,0.5459388579714499,37.39681177104432,0.7286362256434253,16.212156020566212,-0.1947756125443334,1.5809677916105365
2015-02-10,0.5459388579714499,37.26032705655146,0.7286362256434253,16.124719673489,-0.22392106157007063,1.3570467300404658
2015-02-11,0.5459388579714499,37.669781200030044,0.7286362256434253,16.365169627951335,0.6499040979409187,2.0069508279813846
2015-02-12,0.5459388579714499,37.669781200030044,0.7286362256434253,16.379742352464202,0.014572724512866841,2.0215235524942514
2015-02-13,0.5459388579714499,37.915453686117196,0.7286362256434253,16.56190140887506,0.4278315424980086,2.44935509499226
2015-02-24,0.5459388579714499,38.35220477249436,0.7286362256434253,16.87521498590173,0.7500646634038368,3.199419758396097
2015-02-25,0.5459388579714499,38.65247114437865,0.7286362256434253,17.071946766825455,0.49699815280801474,3.6964179112041116
2015-02-26,0.5459388579714499,38.37950171539293,0.7286362256434253,16.90436043492747,-0.4405557608837114,3.2558621503204
2015-03-02,0.5459388579714499,38.215720058001494,0.7286362256434253,16.76591955205522,-0.30222254026368134,2.953639610056719
2015-03-03,0.5459388579714499,38.161126172204355,0.7286362256434253,16.780492276568086,-0.040021161284272466,2.9136184487724464
2015-03-04,0.5459388579714499,38.18842311510292,0.7286362256434253,16.816924087850257,0.06372875418073676,2.977347202953183
2015-03-05,0.5459388579714499,38.05193840061006,0.7286362256434253,16.722201378516612,-0.23120742382650405,2.746139779126679
2015-03-06,0.5459388579714499,38.1065322864072,0.7286362256434253,16.795065001080953,0.12745750836148062,2.8735972874881597
2015-03-09,0.5459388579714499,37.724375085827184,0.7286362256434253,16.576474133387926,-0.6007480682730453,2.2728492192151144
2015-03-10,0.5459388579714499,37.64248425713147,0.7286362256434253,16.452605975028543,-0.20575898705509488,2.0670902321600195
2015-03-11,0.5459388579714499,37.69707814292862,0.7286362256434253,16.467178699541414,0.06916661031001681,2.1362568424700363
2015-03-12,0.5459388579714499,38.02464145771149,0.7286362256434253,16.685769567234438,0.5461541824758953,2.6824110249459316
2015-03-13,0.5459388579714499,37.915453686117196,0.7286362256434253,16.6347650314394,-0.16019230738933032,2.5222187175566013
2015-03-16,0.5459388579714499,37.615187314232905,0.7286362256434253,16.452605975028543,-0.4824254282951479,2.0397932892614534
2015-03-17,0.5459388579714499,37.751672028725764,0.7286362256434253,16.510896873080018,0.1947756125443334,2.234568901805787
2015-03-18,0.5459388579714499,38.161126172204355,0.7286362256434253,16.758633189798783,0.6571904601973557,2.8917593620031425
2015-03-19,0.5459388579714499,38.57058031568294,0.7286362256434253,17.173955838415534,0.824776792095335,3.7165361540984776
2015-03-20,0.5459388579714499,38.51598642988579,0.7286362256434253,17.137524027133363,-0.09102569707931707,3.6255104570191605
2015-03-23,0.5459388579714499,38.62517420148008,0.7286362256434253,17.1448103893898,0.1164741338507227,3.741984590869883
2015-03-24,0.5459388579714499,38.48868948698722,0.7286362256434253,17.035514955543285,-0.24578014833937445,3.4962044425305088
2015-03-25,0.5459388579714499,38.35220477249436,0.7286362256434253,16.933505883953202,-0.23849378608294103,3.2577106564475677
2015-03-26,0.5459388579714499,37.88815674321863,0.7286362256434253,16.642051393695834,-0.7555025195330991,2.5022081369144686
2015-03-27,0.5459388579714499,37.53329648553718,0.7286362256434253,16.365169627951335,-0.6317420234259501,1.8704661134885185
2015-03-30,0.5459388579714499,37.56059342843575,0.7286362256434253,16.365169627951335,0.027296942898573207,1.8977630563870918
2015-03-31,0.5459388579714499,37.69707814292862,0.7286362256434253,16.52546959759289,0.29678468413441905,2.194547740521511
2015-04-01,0.5459388579714499,37.47870259974004,0.7286362256434253,16.277733280874124,-0.4661118599073433,1.7284358806141675
2015-04-02,0.5459388579714499,37.94275062901577,0.7286362256434253,16.64933775595227,0.8356525043538774,2.564088384968045
2015-04-07,0.5459388579714499,37.99734451481291,0.7286362256434253,16.70762865400374,0.11288478384861023,2.676973168816655
2015-04-08,0.5459388579714499,37.669781200030044,0.7286362256434253,16.518183235336455,-0.517008733450151,2.159964435366504
2015-04-09,0.5459388579714499,37.724375085827184,0.7286362256434253,16.44531961277211,-0.018269736767205558,2.1416946985992986
2015-04-10,0.5459388579714499,38.02464145771149,0.7286362256434253,16.663910480465137,0.5188572395773328,2.6605519381766314
2015-04-13,0.5459388579714499,38.133829229305775,0.7286362256434253,16.795065001080953,0.2403422922101015,2.900894230386733
2015-04-14,0.5459388579714499,37.94275062901577,0.7286362256434253,16.744060465285916,-0.24208313608504284,2.65881109430169
2015-04-15,0.5459388579714499,37.47870259974004,0.7286362256434253,16.29230600538699,-0.9158024891746557,1.7430086051270344
2015-04-16,0.5459388579714499,38.05193840061006,0.7286362256434253,16.6347650314394,0.915694826922433,2.6587034320494674
2015-04-17,0.5459388579714499,37.69707814292862,0.7286362256434253,16.474465061797847,-0.5151602273229976,2.1435432047264698
2015-04-20,0.5459388579714499,37.64248425713147,0.7286362256434253,16.416174163746373,-0.11288478384862088,2.030658420877849
2015-04-21,0.5459388579714499,37.64248425713147,0.7286362256434253,16.372455990207765,-0.04371817353860763,1.9869402473392412
2015-04-22,0.5459388579714499,38.02464145771149,0.7286362256434253,16.663910480465137,0.6736116908373901,2.6605519381766314
2015-04-23,0.5459388579714499,39.03462834495867,0.7286362256434253,17.4216921551343,1.7677685619163412,4.428320500092973
2015-04-24,0.5459388579714499,39.41678554553869,0.7286362256434253,17.77872390569958,0.739188951145298,5.167509451238271
2015-04-27,0.5459388579714499,39.71705191742298,0.7286362256434253,18.05560567144408,0.577148137628793,5.744657588867064
2015-04-28,0.5459388579714499,39.63516108872726,0.7286362256434253,17.924451150828265,-0.2130453493115354,5.531612239555528
2015-04-29,0.5459388579714499,39.1984100023501,0.7286362256434253,17.64028302282733,-0.7209192143780925,4.810693025177436
2015-04-30,0.5459388579714499,39.007331402060096,0.7286362256434253,17.56013303800655,-0.2712285851107836,4.539464440066652
2015-05-04,0.5459388579714499,39.08922223075581,0.7286362256434253,17.611137573801592,0.13289536449075356,4.672359804557406
2015-05-05,0.5459388579714499,38.87084668756724,0.7286362256434253,17.37068761933926,-0.45882549765090275,4.213534306906503
2015-05-06,0.5459388579714499,38.92544057336438,0.7286362256434253,17.399833068364995,0.08373933482287299,4.297273641729376
2015-05-07,0.5459388579714499,38.461392544088646,0.7286362256434253,17.05008768005615,-0.8137934175845736,3.4834802241448024
2015-05-08,0.5459388579714499,38.48868948698722,0.7286362256434253,17.013655868773984,-0.009134868383593897,3.4743453557612085
2015-05-11,0.5459388579714499,38.679768087277225,0.7286362256434253,17.006369506517547,0.18379223803356837,3.658137593794777
2015-05-12,0.5459388579714499,38.59787725858151,0.7286362256434253,17.020942231030414,-0.06731810418284567,3.590819489611931
2015-05-13,0.5459388579714499,38.816252801770084,0.7286362256434253,17.181242200671967,0.37867551283012446,3.9694950024420557
2015-05-14,0.5459388579714499,38.270313943798634,0.7286362256434253,16.744060465285916,-0.9831205933575013,2.9863744090845543
2015-05-15,0.5459388579714499,38.215720058001494,0.7286362256434253,16.6129059446701,-0.1857484064129551,2.8006260026715992
2015-05-18,0.5459388579714499,38.35220477249436,0.7286362256434253,16.70762865400374,0.2312074238265076,3.031833426498107
2015-05-19,0.5459388579714499,38.92544057336438,0.7286362256434253,17.122951302620496,0.9885584494867707,4.020391875984878
2015-05-20,0.5459388579714499,38.65247114437865,0.7286362256434253,17.020942231030414,-0.37497850057580706,3.6454133754090705
2015-05-21,0.5459388579714499,38.297610886697214,0.7286362256434253,16.6347650314394,-0.7410374572724514,2.904375918136619
2015-05-22,0.5459388579714499,38.59787725858151,0.7286362256434253,16.809637725593824,0.4751390660387216,3.3795149841753407
2015-05-25,0.5459388579714499,38.59787725858151,0.7286362256434253,16.831496812363127,0.021859086769303815,3.4013740709446445
2015-05-26,0.5459388579714499,38.761658915972944,0.7286362256434253,16.955364970722506,0.28764981575081094,3.6890238866954554
2015-05-27,0.5459388579714499,38.843549744668664,0.7286362256434253,17.042801317799718,0.16932717577293133,3.8583510624683868
2015-05-28,0.5459388579714499,39.03462834495867,0.7286362256434253,17.152096751646233,0.30037403413652086,4.158725096604908
2015-05-29,0.5459388579714499,38.816252801770084,0.7286362256434253,17.020942231030414,-0.349530063804405,3.8091950328005026
2015-06-01,0.5459388579714499,38.48868948698722,0.7286362256434253,16.809637725593824,-0.5388678202194548,3.270327212581048
2015-06-02,0.5459388579714499,38.43409560119008,0.7286362256434253,16.722201378516612,-0.14203023287435101,3.128296979706697
2015-06-03,0.5459388579714499,38.18842311510292,0.7286362256434253,16.510896873080018,-0.45697699152375293,2.671319988182944
2015-06-04,0.5459388579714499,37.45140565684146,0.7286362256434253,15.804119734205896,-1.4437945971355841,1.2275253910473598
2015-06-05,0.5459388579714499,37.369514828145746,0.7286362256434253,15.804119734205896,-0.08189082869571251,1.1456345623516473
2015-06-08,0.5459388579714499,37.615187314232905,0.7286362256434253,15.920701530308845,0.3622542821901078,1.507888844541755
2015-06-09,0.5459388579714499,37.3149209423486,0.7286362256434253,15.51995160620496,-0.7010162959881896,0.8068725485535655
2015-06-10,0.5459388579714499,37.47870259974004,0.7286362256434253,15.723969749385118,0.36779980057159634,1.1746723491251618
2015-06-11,0.5459388579714499,37.587890371334325,0.7286362256434253,15.716683387128684,0.1019014093378523,1.2765737584630141
2015-06-12,0.5459388579714499,37.56059342843575,0.7286362256434253,15.680251575846514,-0.06372875418074386,1.2128450042822703
2015-06-15,0.5459388579714499,37.47870259974004,0.7286362256434253,15.578242504256433,-0.18389990028579284,1.0289451039964774
2015-06-16,0.5459388579714499,37.23303011365289,0.7286362256434253,15.366937998819841,-0.45697699152374405,0.5719681124727334
2015-06-17,0.5459388579714499,37.39681177104432,0.7286362256434253,15.461660708153484,0.2585043667250755,0.8304724791978089
2015-06-18,0.5459388579714499,37.34221788524718,0.7286362256434253,15.498092519435657,-0.018162074514966875,0.812310404682842
2015-06-22,0.5459388579714499,37.86085980032005,0.7286362256434253,15.862410632257369,0.8829600278945815,1.6952704325774235
2015-06-23,0.5459388579714499,37.97004757191434,0.7286362256434253,15.971706066103884,0.21848320544080835,1.9137536380182318
2015-06-24,0.5459388579714499,38.02464145771149,0.7286362256434253,15.993565152873186,0.07645297256644845,1.9902066105846803
2015-06-25,0.5459388579714499,38.461392544088646,0.7286362256434253,16.32873781666916,0.7719237501731318,2.762130360757812
2015-06-26,0.5459388579714499,38.461392544088646,0.7286362256434253,16.32873781666916,0.0,2.762130360757812
2015-06-29,0.5459388579714499,37.56059342843575,0.7286362256434253,15.651106126820777,-1.578430805501279,1.183699555256533
2015-06-30,0.5459388579714499,37.88815674321863,0.7286362256434253,15.891556081283106,0.568013269245208,1.751712824501741
2015-07-01,0.5459388579714499,38.24301700090007,0.7286362256434253,16.226728745079082,0.6900329214774139,2.441745745979155
2015-07-02,0.5459388579714499,38.270313943798634,0.7286362256434253,16.212156020566212,0.012724218385695707,2.4544699643648507
2015-07-03,0.5459388579714499,38.270313943798634,0.7286362256434253,16.197583296053345,-0.014572724512866841,2.439897239851984
2015-07-06,0.5459388579714499,37.83356285742148,0.7286362256434253,15.91341516805241,-0.7209192143780925,1.7189780254738913
2015-07-07,0.5459388579714499,37.99734451481291,0.7286362256434253,15.993565152873186,0.24393164221220864,1.9629096676861
2015-07-08,0.5459388579714499,36.85087291307287,0.7286362256434253,15.07548350856247,-2.064553246050755,-0.10164357836465499
2015-07-09,0.5459388579714499,36.632497369884284,0.7286362256434253,14.864179003125876,-0.4296800486251797,-0.5313236269898347
2015-07-13,0.5459388579714499,37.178436227855734,0.7286362256434253,15.170206217896116,0.8519660727416891,0.3206424457518544
2015-07-14,0.5459388579714499,37.178436227855734,0.7286362256434253,15.177492580152549,0.007286362256433421,0.32792880800828783
2015-07-15,0.5459388579714499,37.26032705655146,0.7286362256434253,15.243069840460459,0.1474680890036364,0.4753968970119242
2015-07-16,0.5459388579714499,37.45140565684146,0.7286362256434253,15.381510723332708,0.32951948316224744,0.8049163801741717
2015-07-17,0.5459388579714499,37.39681177104432,0.7286362256434253,15.374224361076276,-0.06188024805357095,0.7430361321206007
2015-07-20,0.5459388579714499,37.123842342058595,0.7286362256434253,15.19206530466542,-0.4551284853965818,0.2879076467240189
2015-07-21,0.5459388579714499,37.47870259974004,0.7286362256434253,15.374224361076276,0.5370193140923014,0.8249269608163203
2015-07-22,0.5459388579714499,37.0146545704643,0.7286362256434253,15.097342595331773,-0.7409297950202411,0.08399716579607919
2015-07-23,0.5459388579714499,36.659794312782864,0.7286362256434253,14.900610814408047,-0.5515920386051629,-0.46759487280908374
2015-07-24,0.5459388579714499,36.44141876959428,0.7286362256434253,14.68201994671502,-0.43696641088161314,-0.9045612836906969
2015-07-27,0.5459388579714499,35.9227768545214,0.7286362256434253,14.171974588764622,-1.0286872730232748,-1.9332485567139717
2015-07-28,0.5459388579714499,35.950073797419975,0.7286362256434253,14.281270022611137,0.13659237674508873,-1.796656179968883
2015-07-29,0.5459388579714499,35.70440131133283,0.7286362256434253,14.069965517174543,-0.4569769915237387,-2.2536331714926217
2015-07-30,0.5459388579714499,36.30493405510142,0.7286362256434253,14.39056545645765,0.921132683051697,-1.3325004884409246
2015-07-31,0.5459388579714499,36.113855454811414,0.7286362256434253,14.259410935841833,-0.3222331209058229,-1.6547336093467475
2015-08-03,0.5459388579714499,35.62251048263711,0.7286362256434253,13.931524634302294,-0.819231273713843,-2.4739648830605905
2015-08-04,0.5459388579714499,35.64980742553568,0.7286362256434253,13.924238272045859,0.020010580642130904,-2.4539543024184596
2015-08-05,0.5459388579714499,35.86818296872426,0.7286362256434253,14.142829139738886,0.43696641088161314,-2.0169878915368464
2015-08-06,0.5459388579714499,35.486025768144245,0.7286362256434253,13.793083751430041,-0.7319025888888628,-2.7488904804257093
2015-08-07,0.5459388579714499,35.32224411075281,0.7286362256434253,13.712933766609265,-0.24393164221220864,-2.992822122637918
2015-08-10,0.5459388579714499,35.24035328205709,0.7286362256434253,13.836801924968647,0.041977329663662744,-2.950844792974255
2015-08-11,0.5459388579714499,35.24035328205709,0.7286362256434253,13.625497419532053,-0.21130450543659407,-3.1621492984108492
2015-08-12,0.5459388579714499,34.6398205382885,0.7286362256434253,13.304897480248949,-0.9211326830517006,-4.08328198146255
2015-08-13,0.5459388579714499,34.69441442408564,0.7286362256434253,13.406906551839025,0.15660295738722319,-3.9266790240753267
2015-08-14,0.5459388579714499,34.55792970959278,0.7286362256434253,13.348615653787553,-0.19477561254433873,-4.121454636619665
2015-08-17,0.5459388579714499,34.3395541664042,0.7286362256434253,13.108165699325221,-0.45882549765090985,-4.580280134270575
2015-08-18,0.5459388579714499,34.14847556611419,0.7286362256434253,12.896861193888627,-0.4023831057265994,-4.982663239997175
2015-08-19,0.5459388579714499,33.62983365104132,0.7286362256434253,12.525256718810482,-0.890246390151022,-5.872909630148197
2015-08-20,0.5459388579714499,33.520645879447024,0.7286362256434253,12.445106733989704,-0.1893377564150711,-6.062247386563268
2015-08-21,0.5098624197716501,30.489772702344677,0.7785304016673985,12.573265986928485,-2.9027139241635656,-8.964961310726833
2015-08-24,0.5098624197716501,29.317089136869882,0.7785304016673985,11.241979000077235,-2.503970552326045,-11.468931863052878
2015-08-25,0.5098624197716501,30.591745186299008,0.7785304016673985,12.145074266011417,2.1777513153633077,-9.29118054768957
2015-08-26,0.5098624197716501,30.770197033219088,0.7785304016673985,12.277424434294874,0.3108020152035369,-8.980378532486034
2015-08-27,0.5098624197716501,30.668224549264757,0.7785304016673985,12.370848082494962,-0.008548835754242035,-8.988927368240276
2015-08-28,0.5098624197716501,31.509497541887978,0.7785304016673985,13.063740139978949,1.534165050107207,-7.454762318133069
2015-08-31,0.5098624197716501,31.764428751773803,0.7785304016673985,13.219446220312427,0.41063729021930406,-7.044125027913765
2015-09-01,0.5098624197716501,31.484004420899396,0.7785304016673985,12.954745883745511,-0.545124667441323,-7.589249695355088
2015-09-02,0.5098624197716501,31.662456267819476,0.7785304016673985,13.24280213236245,0.46650809553701755,-7.12274159981807
2015-09-03,0.5098624197716501,31.687949388808057,0.7785304016673985,13.273943348429144,0.05663433705527687,-7.066107262762793
2015-09-04,0.5098624197716501,31.280059452990738,0.7785304016673985,13.024813619895577,-0.6570196643508872,-7.723126927113681
2015-09-07,0.5098624197716501,31.22907321101357,0.7785304016673985,13.094881356045644,0.019081494172899838,-7.704045432940781
2015-09-08,0.5098624197716501,31.3310456949679,0.7785304016673985,13.094881356045644,0.10197248395433078,-7.60207294898645
2015-09-09,0.5098624197716501,32.70767422835136,0.7785304016673985,14.324959390680132,2.6067065680179446,-4.995366380968505
2015-09-10,0.5098624197716501,32.350770534511206,0.7785304016673985,14.16146800632998,-0.5203950781903046,-5.51576145915881
2015-09-11,0.5098624197716501,32.376263655499784,0.7785304016673985,14.231535742480046,0.09556085713864526,-5.420200602020165
2015-09-14,0.5098624197716501,32.45274301846553,0.7785304016673985,14.130326790263283,-0.024729589251014872,-5.44493019127118
2015-09-15,0.5098624197716501,32.19781180857971,0.7785304016673985,14.044688446079869,-0.34056955406923883,-5.785499745340418
2015-09-16,0.5098624197716501,32.580208623408446,0.7785304016673985,14.239321046496718,0.5770294152455868,-5.208470330094832
2015-09-17,0.5098624197716501,33.14105728515726,0.7785304016673985,14.776507023647223,1.0980346388993194,-4.110435691195512
2015-09-18,0.5098624197716501,33.06457792219151,0.7785304016673985,14.854360063813962,0.001373677200989576,-4.109062013994523
2015-09-21,0.5098624197716501,32.350770534511206,0.7785304016673985,14.169253310346653,-1.398914141147614,-5.507976155142137
2015-09-22,0.5098624197716501,32.529222381431275,0.7785304016673985,14.309388782646783,0.31858731922019956,-5.189388835921937
2015-09-23,0.5098624197716501,31.78992187276239,0.7785304016673985,13.764417501479606,-1.2842717898360636,-6.473660625758001
2015-09-24,0.5098624197716501,31.61147002584231,0.7785304016673985,13.593140813112779,-0.34972853528690706,-6.823389161044908
2015-09-25,0.5098624197716501,31.73893563078522,0.7785304016673985,13.655423245246169,0.18974803707630272,-6.633641123968605
2015-09-30,0.5098624197716501,31.815414993750966,0.7785304016673985,13.756632197462933,0.17768831518250927,-6.455952808786096
2015-10-01,0.5098624197716501,32.42724989747695,0.7785304016673985,14.231535742480046,1.0867384487430947,-5.369214360043001
2015-10-02,0.5098624197716501,32.24879805055687,0.7785304016673985,14.145897398296633,-0.26409019110348986,-5.633304551146491
2015-10-05,0.5098624197716501,32.32527741352262,0.7785304016673985,14.247106350513393,0.17768831518250927,-5.455616235963982
2015-10-06,0.5098624197716501,32.580208623408446,0.7785304016673985,14.449524254946915,0.45734911431934755,-4.998267121644634
2015-10-07,0.5098624197716501,33.06457792219151,0.7785304016673985,14.869930671847312,0.9047757156834617,-4.0934914059611724
2015-10-08,0.5098624197716501,32.98809855922577,0.7785304016673985,14.690868679463811,-0.2555413553492425,-4.349032761310415
2015-10-12,0.5098624197716501,33.42148161603166,0.7785304016673985,15.181342832514272,0.9238572098563544,-3.4251755514540605
2015-10-13,0.5098624197716501,33.29401601108875,0.7785304016673985,15.10348979234753,-0.2053186451096547,-3.630494196563715
2015-10-14,0.5098624197716501,33.16655040614584,0.7785304016673985,14.978924928080746,-0.2520304692096964,-3.8825246657734116
2015-10-15,0.5098624197716501,33.65091970492891,0.7785304016673985,15.33704891284775,0.8424932835500769,-3.0400313822233347
2015-10-16,0.5098624197716501,33.523454099986,0.7785304016673985,15.27476648071436,-0.18974803707630272,-3.2297794192996374
2015-10-19,0.5098624197716501,33.62542658394033,0.7785304016673985,15.31369300079773,0.1408990040377045,-3.088880415261933
2015-10-20,0.5098624197716501,33.62542658394033,0.7785304016673985,15.391546040964467,0.07785304016673678,-3.011027375095196
2015-10-21,0.5098624197716501,33.395988495043085,0.7785304016673985,15.212484048580967,-0.40850008128074755,-3.4195274563759437
2015-10-22,0.5098624197716501,33.395988495043085,0.7785304016673985,15.259195872681012,0.04671182410004526,-3.3728156322758984
2015-10-23,0.5098624197716501,33.599933462951746,0.7785304016673985,15.49275499318123,0.437504088408879,-2.9353115438670194
2015-10-26,0.518618557768178,33.47682790393589,0.6825838442967596,13.788193654794542,-1.8276668974025423,-4.762978441269562
2015-10-27,0.518618557768178,33.295311408717026,0.6825838442967596,13.624373532163322,-0.3453366178500854,-5.108315059119647
2015-10-28,0.518618557768178,33.06193305772135,0.6825838442967596,13.508334278632871,-0.34941760452612947,-5.457732663645777
2015-10-29,0.518618557768178,32.82855470672567,0.6825838442967596,13.296733286900876,-0.4449793427276738,-5.90271200637345
2015-10-30,0.518618557768178,32.77669285094885,0.6825838442967596,13.283081610014941,-0.06551353266275584,-5.968225539036206
2015-11-02,0.518618557768178,32.82855470672567,0.6825838442967596,13.296733286900876,0.06551353266275584,-5.90271200637345
2015-11-03,0.518618557768178,33.34717326449385,0.6825838442967596,13.7131094319219,0.9349947027892025,-4.967717303584248
2015-11-04,0.518618557768178,33.99544646170407,0.6825838442967596,14.218221476701501,1.1533852419898238,-3.814332061594424
2015-11-05,0.518618557768178,33.917653678038846,0.6825838442967596,14.204569799815566,-0.09144446055115907,-3.905776522145583
2015-11-06,0.518618557768178,33.243449552940206,0.6825838442967596,13.67898023970706,-1.1997936852071458,-5.105570207352729
2015-11-09,0.518618557768178,33.01007120194453,0.6825838442967596,13.433250055760228,-0.4791085349425117,-5.584678742295241
2015-11-10,0.518618557768178,32.62110728361839,0.6825838442967596,13.153390679598557,-0.6688232944878045,-6.253502036783045
2015-11-11,0.518618557768178,32.23214336529226,0.6825838442967596,12.83257627277908,-0.70977832514561,-6.963280361928655
2015-11-12,0.518618557768178,32.28400522106908,0.6825838442967596,12.853053788107982,0.07233937110572164,-6.8909409908229335
2015-11-13,0.518618557768178,31.946903158519767,0.6825838442967596,12.580020250389278,-0.6101356002680163,-7.50107659109095
2015-11-16,0.518618557768178,31.713524807524085,0.6825838442967596,12.423025966201024,-0.3903726351839367,-7.8914492262748865
2015-11-17,0.518618557768178,32.3358670768459,0.6825838442967596,12.846227949665016,1.0455442527858079,-6.845904973489079
2015-11-18,0.518618557768178,31.84317944696613,0.6825838442967596,12.504936027516635,-0.8339795520281523,-7.679884525517231
2015-11-19,0.518618557768178,32.30993614895749,0.6825838442967596,12.825750434336111,0.7875711088108375,-6.8923134167063935
2015-11-20,0.518618557768178,32.30993614895749,0.6825838442967596,12.825750434336111,0.0,-6.8923134167063935
2015-11-23,0.518618557768178,32.465521716287945,0.6825838442967596,12.921312172537657,0.25114730553200104,-6.6411661111743925
2015-11-24,0.518618557768178,32.12841965373863,0.6825838442967596,12.696059503919729,-0.5623547311672414,-7.203520842341634
2015-11-25,0.518618557768178,32.12841965373863,0.6825838442967596,12.648278634818956,-0.04778086910077306,-7.251301711442407
2015-11-26,0.518618557768178,32.56924542784158,0.6825838442967596,13.010048072296236,0.8025952115802273,-6.44870649986218
2015-11-27,0.518618557768178,32.12841965373863,0.6825838442967596,12.71653701924863,-0.7343368271505533,-7.183043327012733
2015-11-30,0.518618557768178,31.739455735412495,0.6825838442967596,12.34794174332838,-0.7575591942463866,-7.94060252125912
2015-12-01,0.518618557768178,32.361798004734304,0.6825838442967596,12.80527291900721,1.0796734450006387,-6.860929076258481
2015-12-02,0.518618557768178,32.30993614895749,0.6825838442967596,12.85987962655095,0.0027448517669252936,-6.858184224491556
2015-12-03,0.518618557768178,32.361798004734304,0.6825838442967596,12.900834657208755,0.09281688643461905,-6.765367338056937
2015-12-04,0.518618557768178,32.02469594218499,0.6825838442967596,12.661930311704891,-0.5760064080531766,-7.341373746110113
2015-12-07,0.518618557768178,32.413659860511125,0.6825838442967596,12.894008818765789,0.6210424253870315,-6.720331320723082
2015-12-08,0.518618557768178,31.895041302742946,0.6825838442967596,12.539065219731473,-0.8735621568024943,-7.593893477525576
2015-12-09,0.518618557768178,31.506077384416812,0.6825838442967596,12.266031682012768,-0.6619974560448387,-8.255890933570415
2015-12-10,0.518618557768178,31.40235367286318,0.6825838442967596,12.102211559381548,-0.2675438341848544,-8.523434767755269
2015-12-11,0.518618557768178,31.039320682425455,0.6825838442967596,11.781397152562072,-0.6838473972571997,-9.207282165012469
2015-12-14,0.518618557768178,30.805942331429772,0.6825838442967596,11.658532060588652,-0.3562434429691024,-9.563525607981571
2015-12-15,0.518618557768178,30.831873259318183,0.6825838442967596,11.692661252803491,0.060060120103250014,-9.503465487878321
2015-12-16,0.518618557768178,31.298629961309544,0.6825838442967596,12.01347565962297,0.7875711088108392,-8.715894379067482
2015-12-17,0.518618557768178,31.661662951747264,0.6825838442967596,12.32063838955651,0.670195720371261,-8.045698658696221
2015-12-18,0.518618557768178,31.506077384416812,0.6825838442967596,12.225076651354964,-0.2511473055319975,-8.296845964228218
2015-12-21,0.518618557768178,31.454215528639995,0.6825838442967596,12.266031682012768,-0.010906825119013419,-8.307752789347232
2015-12-22,0.518618557768178,31.53200831230522,0.6825838442967596,12.2387283282409,0.050489429893355364,-8.257263359453876
2015-12-23,0.518618557768178,31.58387016808204,0.6825838442967596,12.32063838955651,0.13377191709243164,-8.123491442361445
2015-12-24,0.518618557768178,31.739455735412495,0.6825838442967596,12.409374289315089,0.24432146708903346,-7.879169975272411
2015-12-25,0.518618557768178,31.946903158519767,0.6825838442967596,12.532239381288505,0.3303125150806885,-7.548857460191723
2015-12-28,0.518618557768178,31.86911037485454,0.6825838442967596,12.54589105817444,-0.0641411067792923,-7.612998566971015
2015-12-29,0.518618557768178,31.635732023858857,0.6825838442967596,12.313812551113541,-0.4654568580565819,-8.078455425027597
2015-12-30,0.518618557768178,31.40235367286318,0.6825838442967596,12.20459913602606,-0.3425917660831601,-8.421047191110757
2015-12-31,0.518618557768178,31.506077384416812,0.6825838442967596,12.266031682012768,0.16515625754034247,-8.255890933570415
2016-01-04,0.518618557768178,30.883735115095,0.6825838442967596,11.733616283461298,-1.154757667873282,-9.410648601443697
2016-01-05,0.518618557768178,30.62442583621091,0.6825838442967596,11.562970322387107,-0.42995523995828044,-9.840603841401977
2016-01-06,0.518618557768178,30.313254701550004,0.6825838442967596,11.35136933065511,-0.522772126392903,-10.36337596779488
2016-01-07,0.518618557768178,29.74277428800501,0.6825838442967596,10.934993185634088,-0.9868565585660178,-11.350232526360898
2016-01-08,0.518618557768178,29.794636143781826,0.6825838442967596,11.07150995449344,0.18837862463616872,-11.16185390172473
2016-01-11,0.518618557768178,29.327879441790465,0.6825838442967596,10.723392193902093,-0.8148744625827078,-11.976728364307437
2016-01-12,0.518618557768178,29.301948513902058,0.6825838442967596,10.634656294143515,-0.11466682764698533,-12.091395191954422
2016-01-13,0.518618557768178,29.63905057645137,0.6825838442967596,10.84625728587551,0.5487030542813081,-11.542692137673114
2016-01-14,0.518618557768178,29.405672225455692,0.6825838442967596,10.634656294143515,-0.4449793427276738,-11.987671480400788
