bootstrap_id,delta_svm_minus_mnir
892,0.10108596604946973
893,0.09764054867163652
894,0.11799888922940271
895,0.11005598090063551
896,0.2430141306044854
897,0.013952061128404636
898,0.19837652988458132
899,0.1294659807970444
900,0.2240145931834221
901,0.16129568355281887
902,0.13971727182004645
903,0.11647625020458685
904,0.12449895783229104
905,0.0402870590676081
906,0.09484201849939633
907,0.10362740852444985
908,0.18309435710316757
909,0.12157118884451146
910,0.2603759107417667
911,0.1614614112316155
912,0.059659429079028437
913,0.04321134218767908
914,0.10207288434682893
915,0.03454525462123681
916,0.04143514000043369
917,0.11100231884545608
918,0.0895581465598323
919,0.021990916560033158
920,0.03306172999575918
921,0.024684967701791294
922,0.010934231002153516
923,0.08926571510660464
924,0.015814469509480733
925,0.12597754057318422
926,0.028543227973040652
927,0.11119032297290288
928,0.09138965995391424
929,0.03834677267764208
930,0.12727940065981214
931,0.09718961118846481
932,0.13239073548048264
933,0.13663230001569815
934,0.025102752251032534
935,0.1756014995562204
936,0.19717841153907856
937,0.02464272407919943
938,0.026451955006171923
939,0.18319008251503166
940,0.09760298568430903
941,0.23194181569357886
942,0.14430791477645688
943,0.11423147990946203
944,0.11514752843040887
945,0.12907879868664185
946,0.12480700535238531
947,0.17345628734820262
948,0.09631059543610132
949,0.19711612490732822
950,0.19667678446981074
951,0.04852864015779912
952,0.10007443555831252
953,0.16550045215312137
954,0.19862913013019712
955,0.11025156881238396
956,0.03970193618785789
957,0.1001793704628342
958,0.1448377196409747
959,0.006551265691619679
960,0.14614239002972906
961,0.11248534562731105
962,0.12105756635693166
963,0.026422885350838254
964,0.2524204926848106
965,0.07865216400407349
966,0.09654318900165115
967,0.14346321742570822
968,0.011035667368843316
969,0.10974074973252335
970,0.014289912512774339
971,0.005494005016424053
972,0.04198637488825685
973,0.17913834534840634
974,0.02159484418489266
975,0.026009191949895927
976,0.04423216686273679
977,0.1657259268366188
978,0.2873392180045726
979,0.1787528779631029
980,0.09713439717234662
981,0.10959252307161438
982,0.04598068982264636
983,0.06714230956049982
984,0.190368975234102
985,0.13167362393098858
986,0.1622744650860629
987,0.12478518229320501
988,0.18658545524906822
989,0.009689609274158073
990,0.018146436205996763
991,0.1045191621523589
992,0.13153461836528535
993,0.16486565925583763
994,0.10728715195610916
995,0.2282721775799913
996,0.21411976024916735
997,0.09925774127687292
998,0.02551176807537392
999,0.024122753533599495
1000,0.19140694722182827
1001,0.12662362017351425
1002,0.13034961214464702
1003,0.08469049824902619
1004,0.07390805538626533
1005,0.16285494514382082
1006,0.03881105787071404
1007,0.09464866715616393
1008,0.11975772431168552
1009,0.17999935643910892
1010,0.033720450634874166
1011,0.11909096539238506
1012,0.10217314925796162
1013,0.18691951492275416
1014,0.12021922451387757
1015,0.15289037586697252
1016,0.16281814420786833
1017,0.17823305963904823
1018,0.09384240184214143
1019,0.005731260372099256
1020,0.01445536740836062
1021,0.15557728679771354
1022,0.19233019782122163
1023,0.3269964088498102
1024,0.11687925875625893
1025,0.14996550302939482
1026,0.19992840600668305
1027,0.10273729830180656
1028,0.1857999293399356
1029,0.12828196012254156
1030,0.16781613089815273
1031,0.16457271609848267
1032,0.1309151792341281
1033,0.12033465082086536
1034,0.08074346829753143
1035,0.1887417422533315
1036,0.11919202002777585
1037,0.11809302157200241
1038,0.10797792295333475
1039,0.1855722543864453
1040,0.13849864906948928
1041,0.12773865314575084
